exposure_time,raw_signal,noise_total,noise_temporal,effective_signal,noise_total_var,noise_temporal_var,shot_noise_var,fpn_var,shot_noise,fpn
0.001184,272.9791,12.861749,12.844232527557246,0.08721924,165.42458,164.9743092219596,1.303605288540865,0.4502665837044617,1.1417553540670895,0.67101906359243
0.001184,272.56876,12.804827,12.784022551298948,-0.32312012,163.9636,163.43123259212007,0.0,0.5323599371768069,0.0,0.7296300001896899
0.001184,272.54373,12.833109,12.811446999862804,-0.34814453,164.68869,164.13317423029363,0.4624702968748977,0.5555159552532416,0.6800516869142358,0.7453294273361556
0.001184,272.92667,12.88524,12.855924400508956,0.03479004,166.0294,165.27479219160156,1.604088258182827,0.7546114949218747,1.2665260590224061,0.8686837715313178
0.001184,272.61063,12.803364,12.782448619388157,-0.28125,163.92613,163.3909927072982,0.0,0.5351394948502275,0.0,0.731532292417927
0.001184,272.57773,12.831734,12.813076228438842,-0.31414795,164.6534,164.17492243578454,0.5042185023658021,0.4784741706607747,0.7100834474664243,0.6917182740543831
0.001184,272.9013,12.872976,12.847708125272849,0.009429932,165.71352,165.06360407220197,1.392900138783233,0.6499121631495939,1.1802119041863766,0.8061712988872737
0.001184,272.7135,12.768577,12.743854244444549,-0.17837524,163.03654,162.40582100364733,0.0,0.6307237961573549,0.0,0.7941812111586088
0.001184,272.71307,12.773239,12.741302505648305,-0.17880249,163.15564,162.34078954043977,0.0,0.814850107997728,0.0,0.902690482944031
0.001312,272.5719,12.809385,12.784060314875212,-0.3199768,164.08035,163.43219813436733,0.0,0.6481546488357992,0.0,0.8050805231998841
0.001312,272.52344,12.824788,12.801013463220235,-0.36843872,164.47519,163.8659456855457,0.19524175212697514,0.6092435234386642,0.4418616889106535,0.7805405328608273
0.001312,272.94556,12.88662,12.868252859460576,0.05368042,166.06496,165.5919316550153,1.9212277215965514,0.4730250100237754,1.3860835911288147,0.6877681368192157
0.001312,272.61877,12.805962,12.790716145192054,-0.2731018,163.99265,163.60241950687666,0.0,0.39022575679521765,0.0,0.6246805237841321
0.001312,272.9829,12.865179,12.840586993748447,0.091033936,165.51283,164.88067434402177,1.2099704106030345,0.6321582975797924,1.0999865501918804,0.795083830535996
0.001312,272.92368,12.865227,12.829382001190735,0.031799316,165.51405,164.5930425324768,0.9223385990580653,0.9210108122497616,0.9603846099652291,0.9596930823183845
0.001312,272.76642,12.762888,12.733767323484134,-0.12545776,162.89131,162.1488302486323,0.0,0.7424813968755188,0.0,0.8616736022854122
0.001312,272.76553,12.767252,12.72965379106947,-0.12634277,163.00272,162.04408564048933,0.0,0.9586304239637968,0.0,0.9790967388178743
0.001312,272.59012,12.825672,12.807582976791325,-0.3017578,164.49786,164.03418170739494,0.36347777397620007,0.46368206213631424,0.6028911792157853,0.6809420402180455
0.00144,272.5864,12.79175,12.769510548419676,-0.30548096,163.62886,163.06039964620138,0.0,0.5684608274314371,0.0,0.753963412528378
0.00144,272.55545,12.821436,12.800892080296524,-0.33642578,164.38922,163.86283805139828,0.19213411797954905,0.5263831400079653,0.4383310597933359,0.7255226667775206
0.00144,273.00668,12.885511,12.856830726339334,0.11480713,166.0364,165.29809632574322,1.6273923923244809,0.7383111449599085,1.2756929067469494,0.8592503389349977
0.00144,272.66055,12.80933,12.789312149374458,-0.23132324,164.07893,163.56650525413713,0.0,0.5124284616831858,0.0,0.7158410868923254
0.00144,272.993,12.857426,12.837536236265835,0.101135254,165.3134,164.80233661743839,1.1316326840196496,0.5110636511163023,1.0637822540443367,0.714887159708651
0.00144,272.89566,12.866425,12.85145885761553,0.0037841797,165.54488,165.15999476898466,1.4892908355659245,0.38488132964815236,1.2203650419304564,0.620388047634827
0.00144,272.71066,12.768348,12.741654516127069,-0.18121338,163.0307,162.34975980834133,0.0,0.6809408752524178,0.0,0.8251914173404967
0.00144,272.71924,12.784656,12.759914553950717,-0.17263794,163.44742,162.81541942412332,0.0,0.6319987887673051,0.0,0.7949835147770707
0.00144,272.64456,12.822826,12.805164759211165,-0.24731445,164.42488,163.97224451054353,0.301540577124797,0.45263647090177983,0.5491271047078236,0.6727826327290114
0.0016,273.0456,12.851467,12.824185463356736,0.15371704,165.1602,164.45973279857023,0.7890288651514936,0.7004692277969582,0.8882729677027741,0.8369403968007268
0.0016,272.63663,12.797575,12.767325655792872,-0.25524902,163.77792,163.0046044010669,0.0,0.7733191829174757,0.0,0.8793856849627902
0.0016,272.5975,12.819002,12.79451543070422,-0.29437256,164.32681,163.69962510652837,0.028921173109637266,0.627187637612252,0.17006226245007228,0.7919517899545729
0.0016,272.9857,12.873993,12.833089575160542,0.093811035,165.7397,164.6881880440942,1.0174841106754684,1.0515122732886084,1.0087041740150917,1.0254327248964743
0.0016,272.63116,12.799063,12.757859136442537,-0.26071167,163.81601,162.76296974531033,0.0,1.053039776174046,0.0,1.0261772635242148
0.0016,272.87662,12.864298,12.847236080569527,-0.015258789,165.49016,165.05147490988745,1.3807709764687104,0.4386831711672414,1.1750621160043881,0.6623316172184757
0.0016,272.71176,12.764622,12.74320012535566,-0.18011475,162.93556,162.38914943486452,0.0,0.5464126989245415,0.0,0.7391973342244555
0.0016,272.71976,12.779079,12.75219325130352,-0.17211914,163.30487,162.61843271859104,0.0,0.6864378868777123,0.0,0.828515471718973
0.0016,272.60367,12.822865,12.787902758760254,-0.288208,164.42586,163.53045696750812,0.0,0.8954005764371971,0.0,0.9462560839631083
0.00176,273.0267,12.880156,12.861699530279314,0.13482666,165.8984,165.42331480718713,1.7526108737683899,0.47509217523474945,1.3238621052694235,0.6892693053043559
0.00176,272.548,12.810931,12.782951684171982,-0.34387207,164.11996,163.40385375987532,0.0,0.716110839734057,0.0,0.8462333246416481
0.00176,272.51016,12.828596,12.799339727572171,-0.38171387,164.57288,163.82309746180727,0.15239352838852938,0.7497785147552349,0.39037613706338326,0.8658975197765812
0.00176,272.7031,12.790787,12.764088777827235,-0.18878174,163.60423,162.92196232825515,0.0,0.6822704598307894,0.0,0.8259966463798684
0.00176,272.9491,12.86689,12.845631128578232,0.05722046,165.55685,165.01023909149805,1.3395351580793147,0.5466151565488246,1.1573828917343278,0.739334265774842
0.00176,272.82242,12.8724,12.849898412696263,-0.06945801,165.69868,165.11988921661393,1.4491852831951917,0.5787954757688851,1.203821117606429,0.7607860906778495
0.00176,272.6582,12.783199,12.750105465015684,-0.2336731,163.41019,162.56518936902282,0.0,0.8449973985553072,0.0,0.919237400542051
0.00176,272.6812,12.813211,12.791510528992786,-0.21066284,164.17839,163.62274161333332,0.0,0.5556488895963696,0.0,0.7454186002484574
0.00176,272.6516,12.780325,12.754912228794655,-0.2402649,163.3367,162.68778596425545,0.0,0.648914475197671,0.0,0.805552279617947
0.001952,272.70853,12.780485,12.750098721519922,-0.18334961,163.3408,162.56501740850396,0.0,0.7757876452069752,0.0,0.8807880818942632
0.001952,272.70123,12.762791,12.734254203878132,-0.19064331,162.88882,162.16123012898788,0.0,0.7275943339027435,0.0,0.852991403182203
0.001952,272.8812,12.871687,12.845098392413053,-0.010681152,165.68033,164.99655271077242,1.3258487773536842,0.6837756583682051,1.151455069620037,0.826907285231062
0.001952,272.592,12.822685,12.794786519233842,-0.29986572,164.42125,163.70656207276807,0.035858139349329576,0.7146873168803722,0.18936245496224846,0.8453918126409625
0.001952,272.62634,12.799479,12.760483704993007,-0.26553345,163.82664,162.82994438539205,0.0,0.9967005120688839,0.0,0.9983488929572085
0.001952,272.95837,12.887181,12.854865671674363,0.0664978,166.07944,165.24757143679196,1.5768675033732222,0.8318658190674171,1.2557338505325173,0.9120667843241618
0.001952,272.5724,12.822304,12.797293750958058,-0.31948853,164.41147,163.77072734831017,0.10002341489143873,0.6407411575492006,0.31626478604397096,0.8004630894358593
0.001952,272.6016,12.811302,12.783562644887997,-0.2902832,164.12947,163.4194738957758,0.0,0.7099969294195034,0.0,0.8426131552613592
0.001952,273.00912,12.867662,12.84161605120169,0.117248535,165.57674,164.90710280648088,1.236398873062143,0.6696336437144339,1.1119347431671263,0.8183114588678531
0.002144,272.93826,12.880623,12.846546895302676,0.04638672,165.91045,165.03376713321083,1.3630631997920943,0.8766790337813575,1.1675029763525635,0.9363113978700449
0.002144,273.07846,12.865548,12.854992449394684,0.18658447,165.52232,165.25083087399435,1.5801269405756102,0.2714927344040916,1.2570310022332822,0.5210496467747499
0.002144,272.6884,12.797415,12.775382784529002,-0.20349121,163.77382,163.21040529124,0.0,0.5634136784865689,0.0,0.7506088718411
0.002144,272.65103,12.812164,12.791154472416567,-0.24084473,164.15155,163.61363273722233,0.0,0.537917555746418,0.0,0.7334286303018297
0.002144,272.7036,12.768812,12.74587054967731,-0.18826294,163.04257,162.45721606913136,0.0,0.5853559523530123,0.0,0.7650855849857664
0.002144,272.5667,12.817999,12.79168451118344,-0.3251648,164.3011,163.62719263365034,0.0,0.6739090509199741,0.0,0.8209196373092643
0.002144,272.8724,12.880583,12.85530669629718,-0.019470215,165.90941,165.25891025586313,1.5882063224443925,0.6504983134728093,1.260240581176623,0.8065347565187809
0.002144,272.7032,12.784219,12.765225731212665,-0.18869019,163.43625,162.9509879688139,0.0,0.4852608104829699,0.0,0.6966066397063481
0.002144,272.5837,12.794766,12.766140149237957,-0.3081665,163.70605,162.97433430998532,0.0,0.7317203775146766,0.0,0.8554065568574258
0.002368,273.09402,12.857974,12.82856334080526,0.20214844,165.3275,164.5720373890526,0.9013334556338748,0.755462000595827,0.949385830752637,0.8691731706603851
0.002368,272.6576,12.819852,12.801173958419364,-0.23428345,164.3486,163.8700547137141,0.19935078029536157,0.47854758120777774,0.44648715580110654,0.6917713359252302
0.002368,272.68665,12.794769,12.771347476665175,-0.20523071,163.70612,163.10731636972193,0.0,0.5987993529343214,0.0,0.773821266788605
0.002368,272.99097,12.869707,12.845583924107899,0.099090576,165.62936,165.0090263512993,1.338322417880562,0.6203376623725774,1.1568588582366313,0.7876151740365198
0.002368,272.64468,12.767988,12.734487528831487,-0.24719238,163.02153,162.16717262196465,0.0,0.8543575294025345,0.0,0.9243146268465812
0.002368,272.64587,12.815408,12.795106160932948,-0.2460022,164.23468,163.71474166954428,0.044037736125545734,0.5199385062369686,0.2098517003160702,0.7210676155791276
0.002368,272.8097,12.861311,12.837410807244668,-0.08218384,165.41331,164.7991162339622,1.1284123005434594,0.6141985853737424,1.062267527764762,0.7837082271953909
0.002368,272.65247,12.768303,12.74640463454164,-0.2394104,163.02956,162.47083110746462,0.0,0.5587251669494435,0.0,0.7474792083726768
0.002368,272.66388,12.792952,12.77901618004543,-0.22799683,163.6596,163.3032545298629,0.0,0.35635240373085253,0.0,0.5969525975576725
0.002592,273.01437,12.890561,12.857448430551111,0.12249756,166.16656,165.31398014428123,1.6432762108624956,0.8525847971250187,1.281903354727842,0.9233551847068487
0.002592,272.56458,12.802612,12.778405219329416,-0.32730103,163.90688,163.28763994938527,0.0,0.6192356609662966,0.0,0.7869152819499038
0.002592,272.53156,12.821342,12.797029405924198,-0.36032104,164.38683,163.7639616160886,0.09325768266987211,0.6228639454348297,0.30538120877007496,0.7892172992495982
0.002592,272.67188,12.805947,12.788823920281308,-0.22000122,163.99228,163.55401726395937,0.0,0.43826178877500865,0.0,0.6620134354943324
0.002592,272.97864,12.857975,12.828737322995913,0.086761475,165.32751,164.57650130242834,0.9057973690096048,0.7510133460091595,0.9517338750982887,0.8666102618877528
0.002592,272.86758,12.864373,12.83020470767367,-0.024291992,165.4921,164.61415284081158,0.9434489073928489,0.8779431064540404,0.9713129811717996,0.9369861826377379
0.002592,272.69458,12.756916,12.721119222833408,-0.19729614,162.7389,161.82687428154165,0.0,0.9120325788099137,0.0,0.9550039679550624
0.002592,272.6897,12.772596,12.740491937457744,-0.20217896,163.13922,162.32013480842576,0.0,0.8190863829804869,0.0,0.9050339126134925
0.002592,272.638,12.826546,12.805957794312745,-0.25387573,164.52028,163.99255502971934,0.3218510963006054,0.5277239009447214,0.5673192190474472,0.7264460757308291
0.002848,273.09348,12.8559065,12.827677245462167,0.20159912,165.27434,164.54930351374787,0.8785995803291371,0.7250342548068147,0.9373364285725467,0.851489433173903
0.002848,272.68796,12.798467,12.773424473359793,-0.20391846,163.80075,163.1603727766269,0.0,0.6403779557949747,0.0,0.8002361875065228
0.002848,272.65552,12.819971,12.788390987853404,-0.23635864,164.35165,163.54294405821017,0.0,0.8087099945242073,0.0,0.8992830447218536
0.002848,272.98242,12.877302,12.850038677408108,0.090545654,165.8249,165.12349401088431,1.452790077465579,0.7014113846234977,1.2053174177226424,0.8375030654412542
0.002848,272.66968,12.773369,12.748580086274378,-0.22219849,163.15895,162.52629421615163,0.0,0.6326565895124361,0.0,0.7953971269199028
0.002848,272.63803,12.815282,12.804757452067156,-0.2538452,164.23145,163.96181340626936,0.2911094728506214,0.2696319062306429,0.539545617024753,0.5192609230730182
0.002848,272.66248,12.775078,12.754229787023567,-0.22940063,163.2026,162.6703774601992,0.0,0.5322287409726698,0.0,0.7295400886672848
0.002848,272.65625,12.801031,12.777740310647307,-0.23562622,163.8664,163.27064744634112,0.0,0.5957465966276345,0.0,0.7718462260240925
0.002848,272.82703,12.872836,12.848600964111704,-0.06484985,165.70992,165.0865467349722,1.4158428015534525,0.6233684261606243,1.1898919285184906,0.7895368428139528
0.003136,272.7166,12.776464,12.744917019376599,-0.17526245,163.23804,162.4329098307953,0.0,0.8051272785797039,0.0,0.8972888490222666
0.003136,272.72644,12.776215,12.743709933635248,-0.16543579,163.23166,162.4021428726337,0.0,0.8295160629131715,0.0,0.9107777242078177
0.003136,272.8958,12.869199,12.83533381055005,0.0039367676,165.61627,164.7457940282493,1.075090094830557,0.8704779444069572,1.0368655143414487,0.9329940752260741
0.003136,272.63324,12.81727,12.799809074877187,-0.25863647,164.28242,163.83511235330838,0.1644084198896394,0.4473125734494374,0.40547308158451084,0.6688143041603083
0.003136,272.99777,12.863173,12.838271277303866,0.105895996,165.46121,164.82120938964545,1.1505054562267105,0.6400027685576788,1.0726161737670705,0.800001730346678
0.003136,272.57858,12.818361,12.787457688039979,-0.31329346,164.31038,163.51907412341276,0.0,0.7913049049075482,0.0,0.8895532052145887
0.003136,272.60977,12.804321,12.773034699304763,-0.2821045,163.95064,163.15041542964352,0.0,0.8002223877392964,0.0,0.8945515008870626
0.003136,273.0262,12.861803,12.846115311573925,0.13433838,165.42598,165.02267859825403,1.3519746648352964,0.40330101600378043,1.1627444537968334,0.63505985230038
0.003136,272.6639,12.795349,12.762594419166433,-0.22796631,163.72096,162.8838163081382,0.0,0.8371462162758689,0.0,0.9149569477717894
0.003456,273.0677,12.873074,12.850628058937684,0.17581177,165.71602,165.13864150915649,1.46793757573775,0.5773771676013268,1.2115847373327835,0.7598533855957522
0.003456,272.92416,12.888658,12.867747097278444,0.032287598,166.1175,165.57891535951782,1.9082114260990863,0.538577316263428,1.3813802612239277,0.7338782707393836
0.003456,272.66858,12.803007,12.782888295311823,-0.22329712,163.91699,163.40223317042,0.0,0.5147590170799958,0.0,0.7174670843181559
0.003456,272.62903,12.827755,12.791959645810518,-0.2628479,164.5513,163.63423158004477,0.0,0.9170684687833557,0.0,0.9576369190791235
0.003456,272.57605,12.808447,12.780845016096015,-0.31582642,164.0563,163.34999932546634,0.0,0.7063056061742827,0.0,0.8404198987257993
0.003456,272.83667,12.868517,12.8437469958624,-0.0552063,165.59872,164.96183689372444,1.2911329603057027,0.6368874715099366,1.1362803176618448,0.7980522987310648
0.003456,272.6688,12.7717705,12.745262286359601,-0.2230835,163.11812,162.44171074810038,0.0,0.6764075380324357,0.0,0.8224399905357446
0.003456,272.67838,12.793268,12.76201312983177,-0.21350098,163.66771,162.8689791259985,0.0,0.7987302245874446,0.0,0.8937170830791166
0.003456,272.5569,12.828634,12.795134483615147,-0.33499146,164.57385,163.71546645379746,0.04476252037872541,0.8583860852650389,0.21157154907672585,0.9264912764106519
0.003808,273.033,12.869399,12.850245028378417,0.14111328,165.62143,165.12879728936423,1.4580933559454934,0.4926321539951459,1.2075153646829897,0.7018775918884617
0.003808,272.63818,12.796812,12.772202551927764,-0.25369263,163.75839,163.12915802747008,0.0,0.6292343065142916,0.0,0.7932429051143739
0.003808,272.6062,12.833677,12.806938298596503,-0.28567505,164.70328,164.01766858405787,0.34696465063913706,0.6856090038327523,0.5890370537064176,0.8280150987951562
0.003808,272.96295,12.882099,12.835080255109409,0.07107544,165.94847,164.7392851550994,1.0685812216806596,1.2091859142365422,1.0337220234089335,1.0996298987552777
0.003808,272.62164,12.808033,12.763279558335826,-0.27023315,164.04572,162.90130508423317,0.0,1.1444102477980778,0.0,1.069771119351274
0.003808,272.84277,12.874428,12.832069958601366,-0.049102783,165.75089,164.66201942243967,0.9913154890209341,1.0888655873259552,0.9956482757585302,1.0434872243233049
0.003808,272.6768,12.768994,12.73146239663277,-0.21508789,163.04721,162.09013475687422,0.0,0.957075936485154,0.0,0.9783025792080658
0.003808,272.68402,12.783696,12.737797236551351,-0.20785522,163.42288,162.25147843949526,0.0,1.1714036405828665,0.0,1.082314021244697
0.003808,272.59344,12.825958,12.776838030914385,-0.2984314,164.5052,163.24759006822018,0.0,1.2576131788501357,0.0,1.1214335374199114
